根据朝野协商的结论，油电糖水等四家国营事业一百年度经营绩效奖金，发放不得超过一.二个月；自一○一年度开始，国营事业有盈余者，始得发放绩效奖金，但不得超过一.二个月。	5.125	4.125
台联立委许忠信会后受访表示，绩效奖金大砍一.四个月后，以国营事业员工平均薪资约七万元计算，每位员工将少领约十万元年终奖金，立法院已适度展现改革诚意。	4.666666667	4.875
反映国家经济困境、回应社会民意和改革声浪，必须要做出的决定。	5.375	4.375
未来若经济复苏，朝野每年协商总预算时，还是可进行调整，届时绩效奖金说不定可以恢复到二.六个月，甚至更多。	5.888888889	5.0
国营事业员工绩效奖金，确定维持一.二个月上限，今年之内无法翻盘。	4.2	4.777777778
立法院昨天休会前通过朝野协商结论，国营事业绩效奖金确定维持上周方案，一百年度国营事业绩效奖金不得超过一.二个月，一○一年起则须有盈余才能发放，最高额度也不得超过一.二个月。	5.0	3.375
回应民意，上周一在一○二年度中央政府总预算协商时达成协议，油电糖水等四家国营事业一百年度经营绩效奖金，不得超过一.二个月；一○一年度起，国营事业有盈余者，始得发放绩效奖金，但金额也不得超过一.二个月。	5.111111111	4.25
上周协商时，朝野党团虽达成删减绩效奖金共识，但具体立场仍南辕北辙。	4.222222222	4.0
然而因国营事业员工对绩效奖金缩水反弹强烈，立法院上周也通过亲民党团要求政院将绩效奖金发放核算法制化，未来只要政院提出核算办法，国营事业绩效奖金就不需遵从立院决议的一.二个月上限，引来「绩效奖金败部复活」疑虑。	4.125	5.222222222
绩效奖金召开临时会，但要求删除「不再行处理」字样，其余皆依上周结论办理。	4.888888889	4.285714286
当然，政府的责任最大，务必有效思考对策：一、救火救急，息怒第一：搧风点火不是人民之福，熄火重建纔是全民所盼！	6.0	5.888888889
最关切的议题，不外乎是景气与就业，也就是对饭碗与生活的忧虑，与此密不可分的正是物价之波动。	5.5	3.714285714
每次单一批判的论调起舞，陷入了「无解又无感」的困境。	4.142857143	3.857142857
要求政府把事情做对（justdoitright），不算过分，应该也没有那么难！	4.625	6.1
就在钓鱼台争端正处于僵持之际，美国派遣航母进入钓鱼台附近海域。	4.666666667	3.625
强硬反应，中国军方不仅随后举行大型军演，还在近日派遣7艘军舰穿过冲绳海域驶向太平洋。	4.125	5.5
美中在钓鱼台争端中的对抗逐步升级，钓鱼台局势再现紧张态势。	3.25	5.777777778
香港中评社发表专论指出，在钓鱼台争端初期，美国只是一再宣称钓鱼台适用于《美日安保条约》，希望以此来威慑中国，逼迫中国在争端中让步。	4.5	4.777777778
但是中国并没有被美国的几句声明所吓倒，反而果断的采取取了强硬反制措施，这使得美国开始逐步考虑透过加强军事部署的手段来震慑中国。	4.125	4.375
就在美国国防部长帕内达访问中国时，美国高调宣布加强在日本的军事部署力度，就是试图给中国施加压力，遏制中国的强硬反应。	5.7	4.833333333
在这种情况下，美国又采取软硬兼施的两手策略，一方面，美国宣称美国在中日钓鱼台争端中不选边站，不充当钓鱼台争端的调停人，希望中日以和平手段解决钓鱼台问题。	4.875	5.142857143
另一方面，美国又不断加强在钓鱼台附近海域的军事部署力度，试图以军事手段压制中国，逼迫中国不再采取强硬反制措施。	4.111111111	5.75
因此，在中国不断派遣海监船进入钓鱼台毗邻区和周边12海里海域，而日本却无法应对之后，美国决定通过派遣航母进入钓鱼台附近海域以及加强与菲律宾在南海的军事合作等军事部署强化措施来警告中国勿采取强硬反制措施。	4.6	4.285714286
然而，美国软硬兼施的策略让中国更加清醒的认识到了美国在钓鱼台争端中的真实目的，对美国也愈发不信任。	4.25	5.285714286
本次军演是针对美国航母进入西海而实施，是与投入这一带海域的美国航母编队较劲。	5.777777778	5.333333333
中评社指出，中国的这些反制动作再次表明，美国的武力威慑措施并不凑效，不管美国采取何种武力威慑措施，中国都不会惧怕，中国会坚决维护领土完整。	6.333333333	6.777777778
美国人也并非没有意识到中国保卫领土完整的决心，事实上，此次美国航母进入钓鱼台附近海域除了震慑中国外	4.777777778	5.666666667
美国的这些举动是对中国的挑衅，因此，中国也加大军事部署来以硬踫硬，这纔是真正值得担忧的地方。	3.125	6.111111111
林飞帆讲得很有道理死刑不能抑止犯罪大家要给他鼓励所以我们应该公开满清十大酷刑处理这种人外加现场直播他想自杀，又不敢自杀所以想多杀人，让法院判他死刑但法院给他的死刑完全符合他的期望一枪毙命搞不好没痛苦就离开人间要抑止这种犯罪就是让这种人害怕就是要让人不去干扰他人生活为主	3.428571429	6.428571429
今（18）日是「国际移工日」，多个移工团体组成的「台湾移工联盟（ment）」早上前往行政院陈情，反对政府将外劳工资脱钩、增加外劳配额等政策规划，并要求政府落实人权公约，对刘姗姗这类剥削外劳的雇主定罪。	4.75	6.0
由台湾国际劳工协会（tiwa）、天主教越南外劳配偶办公室等移工团体组成的ment今天上午前往行政院，他们指出，2012年12月21日是马雅传说中的世界末日，但世界末日还没到，在台湾的移工早就过得有如世界末日般的日子。	3.0	5.714285714
近50名外劳与移工团体代表高喊「反工资脱钩，要同工同酬」、「反血汗长照，要家服立法」，要求政府正视移工面临的问题。	2.875	6.0
不少移工今天也到场喊出心声，他们在现场演出行动剧，演员表演马总统与大老板同流合污，不断引进便宜外劳，外劳双脚下跪双手撑地，迭起「人肉金字塔」，而大老板则缓缓爬上金字塔顶端，马总统则用打气筒不断替老板打气，撑到大老板肚子都破了，讽刺政府不公平的外劳政策。	3.0	4.5
tiwa专员许家隽指出，台湾今年1整年有许多歧视外劳的事件，包括行政院增加外劳引进配额，制造更多便宜但血汗的奴工；解决外籍看护工休假问题的《家事服务法》，遭到行政院冷冻多时；台北车站9月间在大厅拉起「红龙」，阻止外劳聚集。	3.777777778	6.0
天主教新竹移民及外劳服务中心主任、澳洲籍神父吴嘉德表示，今天是「国际移工日」，但台湾的移工权益却屡遭忽略。	3.333333333	5.25
在美国已触犯人口贩运法令，但刘姗姗在台湾却被判无罪，而台湾的《人口贩运防治法》公布至今，由于认定条件严格因此没有1位法官引用该法定罪，更让台湾的人口贩运防治政策沉沦	3.8	4.857142857
他说对照「台北车站拉红龙事件」以及桃园小区拒绝外劳宿舍进驻，难道台湾人心本恶，其实都是政府政策所导致。	3.555555556	5.285714286
人却缺乏劳动保障，政院拟定的《长照服务法》并未纳入外劳，让台湾的长期照护系统依然建立在外劳的血汗劳动上；此外，外籍看护工几乎没有休假，亟需喘息服务，但《家事服务法》草案却被政院冷冻近10年，呼吁政府应该解决问题。	4.0	4.333333333
正值中国大陆与日本对峙日益紧张之际，民进党主席苏贞昌率团访问日本，对于此行的宣传造势或许不无些微效果，但却会使中国大陆对他仅有的一丝幻想也完全幻灭，并将使民、共两党之间党对党的良性互动更不可能。	4.1	4.75
中日两国正处于剑拔弩张，随时都可能擦枪走火，爆发冲突，甚至局部战争，苏贞昌却要率团访日，令人不只好奇，更感不解。	3.571428571	6.0
平心而论，在野党主席出访外国，近年已成惯例，苏贞昌访日自然无可厚非，但其时机拿捏是否得当？显然很有问题，除非苏贞昌目的只在造势，只求宣传效果，否则其政治智慧就大有问题；其次，民进党既仍想走「联日制中」的老路，当然不可能表达严正立场，更不会就台湾拥有钓鱼台主权对日方强烈抗议；再者，苏贞昌本身既无足够的份量，纵使有心调解，也完全没人理会；可以想见，他最多只能提出「日方必须重视台湾渔民权益，尽速恢复渔权谈判」一类的场面话。	4.111111111	3.833333333
无庸赘言，不管苏贞昌此行还会晤日本其他任何政要，只要苏贞昌与石原慎太郎会面，就会让外界产生「民进党支持日本右翼军国主义观点，反对两岸连手保钓」的联想。	3.888888889	3.857142857
数典忘祖，背弃民族大义的动作，而对台湾保钓也没有任何意义。	3.666666667	6.0
崇拜他学习他只会毁掉全世界甚至是你以后美好的人生啦干就算家庭问题再严重也是有能可以帮你.	3.777777778	6.222222222
疾病管制局副局长施文仪日前在脸书上质疑美国免签，并反对陆生纳入健保政策，引起外界非议。	3.9	4.625
这些说法，不能说完全没有一点道理，但仔细推敲，其实大有商榷余地。	5.222222222	5.0
其中，审慎义务就包含公务员批评机关、政策或表示不同意见时，必须谨慎。	4.777777778	4.285714286
法国则一方面容许公务员追求和位居选举性公职而不失去原有公务员地位；另一方面透过「保留义务」，对于公务员施以兼具法律和道德的压力，使其在表达意见时，必须慎重、节制、均衡，不致流于过度。	5.222222222	4.0
试想，当年新闻局官员郭冠英用笔名在网络上撰文，被公惩会认定「其言论显与公务员身份不相宜，影响政府机关形象至巨」，就予以撤职处分；施文仪如今不断恶意批评政府与政策，难道不应该处分吗？此外，施文仪是凯达格兰学校国策班第一期，是民进党刻意栽培的对象，2008年之后马政府继续重用，足证国民党用人不分蓝绿，这固然值得肯定，不过类似施文仪这种人如今还有很多，他们对于政府政策，或是阳奉阴违，或是无形抵制，或是明讥暗讽，或是公开反对。	3.0	6.333333333
fb上看到下面这段话，实在是令人毛骨悚然。	3.222222222	4.714285714
居压倒多数的人民在天性和态度上是如此的脆弱，以致用严肃的推理还不如用情感更能支配他们的思想和行动。	4.714285714	3.714285714
也正是这样的人，最容易成为使国家通往极端主义政权的推手。	4.375	3.5
国内酒驾肇事频传，马英九总统昨与道路安全、反酒驾团体座谈时撂重话，要求警方只要拦检酒驾者超过酒测标准，就要立刻移送，让酒驾者最多失去廿四小时自由，「现在就可以做」。	4.333333333	5.142857143
一个杀人工具」，如果这个时候还说要想到保护酒驾者的人权，没有想到可能被酒驾者伤害的人权，「这个是我们政府在残忍，对这些被害人在残忍！	2.375	7.375
警察利用跟检察官共享宪法规定的廿四个小时，让酒驾者会失去自由，「现在就可以做」。	4.777777778	4.571428571
马英九表示，把酒测标准提高，要更严，让大家知道开车上路就是很危险的事，所以绝对不能喝酒，「你一喝酒就有可能被移送，至少有将近廿四小时你会失去自由」。	5.285714286	4.714285714
马英九说，他对酒驾议题关心很久，希望从严、从速来面对。	5.666666667	3.333333333
要解决劳保基金财务问题，治本之道还是得调高费率，但不能一次调足，须逐步调整，把冲击降到最小。	5.5	4.666666667
政策辩护的能力太差劲，也难怪一宣布调涨油价、电费后民怨沸腾。	3.444444444	4.625
于是劳保、健保的财政漏洞持续扩大，形成恶性循环。	3.333333333	5.285714286
杨志良表示，不只民间企业，政府财政困窘，又不积极解决，提供给各部会预算一直不足，现在连公部门也大力撙节人事成本，增加约聘人员，主张保障劳工权益的劳委会，正是所有部会中最多派遣和约聘员工的单位，相当讽刺。	4.714285714	5.285714286
马不好好施政台湾会崩坏杨志良感叹，日前他推出新书「台湾大崩坏」，其实他自己也很讨厌「崩坏」这种强烈字眼，可以幸福快乐，谁喜欢崩坏？问题是马政府上任以来，不好好施政，他深切担忧台湾没有前景，再这样下去真的只能走向崩坏。	3.142857143	6.111111111
英国「经济学人」杂志于日前刊出「马英九：笨拙的总统」（mathebumbler）一文引发热议，在野人士不免趁势冷嘲热讽一番，但国家颜面受损，不见得人人高兴得起来，就如民进党前主席谢长廷18日所言，「我们不该高兴，毕竟马英九是我们的总统。	4.25	5.0
谢长廷受访指出，当年他与马英九竞选总统时，美国正经历次级房贷问题，因此他提出「幸福经济」。	5.375	4.428571429
他说，然而马英九当年提出「六三三」，也胜选赢得总统，代表人民对他所抛出经济成长的政策有很高的期待，所以如今纔有这么大的失望。	2.888888889	5.777777778
谢长廷表示，马英九与其透过驻英代表澄清文章，更应该要用行动做更好的政绩，让全民拥戴，便是最好的。	6.111111111	5.666666667
包括民进党在内，更想帮助马总统与国家，希望马英九赶快召开「国是会议」，解决国家危机，挽回自己的形象。	5.111111111	5.555555556
虽然马已拒绝召开国是会议，民进党前主席蔡英文仍旧有所期盼。	5.333333333	5.0
黄昆辉：唯有罢免马英九才能救子孙！	3.555555556	6.285714286
台湾团结联盟则是顺势续推罢免马总统，党主席黄昆辉说，台湾不能再让马虚耗下去，马英九已经无药可救，唯有马下台，台湾纔有救，他呼吁全民不分老少男女一起来联署。	3.333333333	6.857142857
可见人民的愤怒已经到达临界点，一触即发，若没有适当发抒管道，恐造成社会集体动荡不安。	2.666666667	6.625
马英九执政把经济搞到这般困境，所以妈妈们决定发动一人拉一人的行动，成立联盟响应罢免马英九行动。	3.777777778	6.285714286
英国经济学人杂志批评马总统「笨拙」，马要求外交部透过驻英代表处表达抗议，请问你是否赞成这做法？	4.555555556	4.625
国民党立委陈根德12日在立法院会中要求行政院长陈冲对是否要特赦前总统陈水扁一事表态，尽管陈冲强调，特赦是总统的职权，不过在陈根德再三逼问下，陈冲说，「是可以让对立的气氛和缓」；这句话，让陈水扁的儿子陈致中13日在脸书上发文感谢，强调「陈院长一席话，让我很感动、很感谢」。	5.888888889	4.888888889
陈根德则建议，特赦可以朝向「有条件的政党协商」，由民进党提出特赦，用政党协商方式处理，不仅可以化解社会对立的仇视，也可以让全民一起拚经济，陈冲回应，「是可以让对立的气氛和缓」。	5.375	4.0
陈致中13日则是针对陈冲的回答发文表示感谢，他说，继台北市长郝龙斌站在消弭对抗、社会和谐立场，支持阿扁保外就医之后，陈冲在国会殿堂公开表示「如果释放阿扁总统有助蓝绿和解，也就是对台湾的整体发展是好的，他愿意支持」，「陈院长一席话，让我很感动、很感谢」。	6.555555556	5.0
陈致中指出，「他在国民党阵营中位居阁揆，是全台湾仅次于正副总统的第三号人物，他能够公正、理智地看待这个高度政治性议题，实属不易，我钦佩陈院长虽千万人吾往矣的道德勇气」。	6.2	5.571428571
这个纠缠不休的议题创造理性解决、符合最佳利益的历史契机」。	6.25	3.875
陈致中强调，「从陈冲最近几次的发言（包括不赞成不运动就是懒、四大基金亏损不改善他愿负责等）让我们看出他应该不是无感，他应该有理性的思维、独立的判断，也知道大多数民意的期待与想法，尽管内阁满意度很低，但我在想如果他能够获得更多授权与施政空间，我相信他可以把工作做得好一点」。	4.375	4.555555556
在询答的过程中，立委做了很多的假设，包括要政党协商、要民进党同意等，在很多的假设前题下追问是否有助于气氛的缓和，所以他才回答，「如果做了这样多假设后，当然会有助于缓和气氛」。	5.285714286	4.625
台北市议员童仲彦昨天在市政总质询爆料指出，工信前董事长潘董（潘俊荣）曾送台北市长郝龙斌太太及前北市文化局长李永萍钻石，但遭郝龙斌当场反驳「绝无此事」并呛声「议员你有种就到外面讲，放弃言论免责权到外面讲。	3.375	6.666666667
郝龙斌妻子高阆仙和李永萍昨均严词澄清，高阆仙透过北市府发言人张其强表示，童仲彦滥用议员身分，躲在言论免责权的保护伞下，做出毫无根据的指控，她个人非常愤怒，今天上午将委请律师提告，并要求连带损害赔偿。	3.555555556	6.6
正出访中国的李永萍更在昨晚委托律师到台北地检署按铃控告童仲彦诽谤罪，并强调周日返台后会提出高额民事求偿。	4.111111111	5.333333333
她强调，根本不认识潘董，童仲彦滥用言论免责权，血口喷人，伤害她的名誉，一定要让他付出重大代价。	3.5	5.0
若议员愿意放弃言论免责权到法院说清楚，工信也很愿意跟议员直接对质。	5.375	3.625
童仲彦随后播放变音处理过的童和好友对话的录音带，内容并不清楚，但童再追问郝「你知不知道你太太有收人家钻石？」郝回呛说，你如涉及人身毁谤，有种放弃言论免责权到外面再讲一次。	3.0	6.888888889
保护当事人，不能提供，但透露这位好友常出入考试院长关中去的按摩院，好友是听按摩的小姐说的，录音带是好友来找他时所录，这位好友和潘董也认识。	4.555555556	4.111111111
后来记者要再找童仲彦到议场外再讲一次，并询问关于李永萍等人将提告等问题时，童已离开议会研究室，电话也没接通，最后是其李姓助理所接，助理回应「议员去跑摊，忘记带电话，会设法连络议员并转告」。	3.9	5.125
童称有直接证据︰要告去告童稍晚透过简讯回应「要他们直接去告好了，我有直接证据、证人，监督市政不受威胁。	4.0	6.0
他并另在脸书上说「摊很多，电话更多，无法一一回应，特此说明：阿童问政有所本，不受威胁！	5.444444444	5.75
宣传让人民虽不满意但支持他们，中央及地方的不满意度尽管一直上升，但它仍未必会被取代！	4.375	5.428571429
当今的县市长施政，绿营的比较有能、有感，蓝营则无能、无感。	5.0	4.333333333
《新新闻》的调查使人想到今年九月，《天下》杂志所做的「二○一二县市长满意度调查」，虽然名次有些小异，但大方向无差，在前面的是台南市赖清德、宜兰县林聪贤、苗栗县刘政鸿、嘉义县张花冠，至于蓝营的天王新北市朱立伦、台中市胡志强、台北市郝龙斌，已连续两年分居第十九名到第二十一名，只比吊车尾的基隆市张通荣好一点点而已。	4.222222222	5.285714286
几乎所有的调查都看衰蓝营的县市长，据说国民党已打算推出「形象改善计划」。	4.555555556	3.666666667
国民党已警觉到，二○一四年七合一选举，如果蓝营施政无能无感的印象无法改变，则七合一选举即可能大败，如果七合一选举大败，到了二○一六大选即难保不会变天。	4.111111111	5.833333333
改善形象即可化解，无疑是个大错误。	4.0	4.428571429
国民党有一堆博士是事实，但这些博士总统、博士部长、博士县市长是不是人才，却值得怀疑。	3.111111111	5.857142857
权力的傲慢加上学位的傲慢，更会拒绝承认错误。	3.25	5.428571429
学位的傲慢加上迷信文宣，这乃是马政府失败的关键，也是国民党新北市、台中市、台北市三个天王博士长挂车尾的原因。	3.5	4.714285714
越南这是要玩死自己吗？越南最主要的投资方来自中国大陆台湾香港新加坡这些劳动密集型的产业最大的优势就是工资低廉便于驯化这样的暴动是明明要把自己搞死啊越南一直以来学习中共享“民族主义”来激励人民现在这个民族民粹要害死越南人.	3.111111111	5.571428571
哈哈哈很好笑因为你可能要先检举facebook只能点赞不能点干!我觉得大家知所以会觉得政黑很温暖其实重点不在于能不能嘘文重点还是政黑在推文不会无脑呛当然除了吱吱先呛的情形之外吱吱如果觉得数字版伏冒板很棒很自由请你们去查一查什么叫作沉默螺旋理论什么叫作言语霸凌不要你们觉得你们很理性很正义在我看来反而觉得愚蠢	3.25	6.0
如果说抗议就是拍照打卡上传~如果说抗议就是吃光人家的东西~如果说抗议就是偷行政院的钱如果说抗议就是把行政院当成自己家，也当成观光区那....回家好吗?	3.333333333	6.285714286
抗议个屁~根本就像是小屁孩，不爽去捣乱而已~这不叫抗议~不叫反服贸~这叫....幼稚、无聊、闲闲没事做我就是想笑~看到你们抗议变成贪吃鬼跟小偷和观光客~我真心觉得~好笑~而且恶心~~不要拿服贸来当借口去捣乱....回家吧你们!!!	2.0	6.0
民进党前主席蔡英文上周在媒体投书「写给2013的台湾」，然而笔锋流露老练的民粹修辞，委实令人担忧。	3.0	4.625
沙文主义，她说「世世代代以来，我们是不曾被逆境打倒的福尔摩沙之子」；在社会基础上，她影射正当性危机，她说「焦虑与不安正在这个国家蔓延」；在政府表现上，她讥讽马英九总统专断独裁，她说「执政者不理会人民声音、只是一意孤行」	4.111111111	6.875
以下这段话更清楚：「我们会对挖掘机入侵农田义愤填膺，我们会对建商强拆民宅无法坐视，我们也会对公共媒体被资本家把持而忧心忡忡」。	3.333333333	6.222222222
其实「国是会议」的意义，是当现有体制的正当性有所不足时，用以在体制外召唤「国民意志」，藉以补足重大改革所需的正当性来源。	5.333333333	4.875
当时「万年国会」正当性不足，才藉由「国是会议」取得后来修宪的正当性基础。	4.5	4.75
其实台湾缺的不是民粹政治，缺的是负责任的反对政治。	4.25	5.75
当前重大改革需要的不是大拜拜式的「国是会议」，而是抱有具体政策、敢与执政党政策辩论的影子内阁。	5.375	4.0
他这个人开朗乐观，早期也在海外从事台湾民主化运动	6.0	4.571428571
明明就是一个人才国家没办法利用他真的是国家的损失	3.666666667	4.5
刚开完一整天的会，好不容易抽空上来看了一下	5.142857143	4.625
针对马英九总统反对国公营事业绩奖齐头平等，更肯定亲民党立院党团所提的主张，亲民党立院党团总召李桐豪今（16）日反问马总统，尽管亲民党是在野党，但是提出合理解决问题的方案，「这些不都是国民党团该做的吗？」李桐豪强调，绩奖问题不能大家互相拿刀杀红眼，「既然总统也肯定亲民党，希望行政部门、国民党立法院党团能够认真看待问题！	5.111111111	4.777777778
立法院朝野党团日前协商达成共识，要求自101年度起，国营事业（含官股银行）有盈余纔可发放绩效奖金，但不得超过1.2个月，引发国公营事业单位的不满。	3.375	6.285714286
立法院11日院会通过一项由亲民党团主导的主决议，要求行政院应对不同主管部会、产业及经营模式订出合理绩效计算及核发标准，拟具「公营事业机构及财团法人经营绩效奖金核算办法」，取代现行绩效奖金实施机制，3个月内送立法院备查。	5.333333333	4.111111111
不过亲民党团在14日再度提出另一项提案，要求行政部门在3个月内提出绩效奖金的核发办法，并且在立院完成审查后，国公营事业101年度起的绩效奖金，就依照此办法发放。	5.0	4.111111111
不过由于台联党团坚持反对，因此并没有达成协商共识。	3.5	4.666666667
我们是中性的看待，试图提出合理解决的方案，创造合理讨论问题的空间」。	5.555555556	3.571428571
李桐豪说，亲民党不只是国营事业绩效问题希望合理讨论，包含钓鱼台到年金改革等议题，亲民党都希望找到空间，「社会对立之下还是要有寻求对策的方式」，他强调，绩效奖金本身并没有方案的问题，「但是问题必须解决，可以强烈表态要改革，但是真正的问题是共识之下，必须要有时间把相关细节内容细致化」。	5.625	4.444444444
「立委不是拿刀大砍就丢给行政部门，立法院不是拿刀互砍的地方，还有很多技术性的复杂问题，只是很多立委在处理时杀红了眼，变成张飞打岳飞、关羽砍项羽，全部乱了套」。	3.125	5.571428571
李桐豪说，他感谢马总统对亲民党团的肯定，他也向政院和国民党立院党团喊话，「既然总统都认同亲民党的主张，希望行政部门、国民党立法院党团能够认真看待问题！	4.857142857	5.0
国家安全和发展利益逐渐超出传统领土、领海与领空范围，不断向海洋、太空、电磁、网络空间拓展，形势将要求军队必须提高保护「利益边界」的能力。	5.6	4.625
欧巴马barackobama)以303票获得连任，击败得到206票的罗姆尼。	5.25	4.142857143
欧巴马在芝加哥的竞选总部挤满支持者，所有人无不欢声雷动。	6.444444444	6.25
无论你是否帮忙拜票，无论你支持谁各位都作了改变。	5.333333333	5.0
虽然选战很激烈，我们都基于对国家热爱而出来投票。	5.666666667	5.166666667
我希望与各位州长坐下来谈，我要谢谢四年来，支持国家的美国人民。	6.444444444	5.0
另外，欧巴马展现自己爱家的一面。	5.777777778	4.125
「今天在这里，必须要感谢20年前与我结婚的女子。	6.857142857	7.428571429
我很高兴全美国都爱上第一夫人。	6.75	5.75
同时他感谢了他的女儿，「你们是世上最美的少女」。	6.888888889	5.666666667
之后，欧巴马感谢了他的竞选团队，「你们是史上最棒的，有些人从4年前参与竞选，你们在这一刻创造历史。	6.875	6.0
我对于能与各位一起成长感到很荣幸。	6.5	6.222222222
「我知道选战看似很蠢，很多评论员说这是特殊利益团体的较劲，如果各位能与参与造势活动的人攀谈，你会发现政治不只是表面这样，你会发现年轻人透过参与，让他们的后代能享受美好的果实。	6.111111111	5.428571429
军人们很高兴能有人保护他们的国家与经济。	6.25	4.625
在芝加哥，我看到美国的美好前景。	6.444444444	5.571428571
工程师甚至美国总统，这就是本国的希望。	5.75	4.833333333
习近平发表「准就职演说」，强调「打铁还须自身硬」，承认党内贪腐严峻，要下大力气解决；对照由强硬任事的王岐山掌中纪委，常委排名往前靠，一场「肃贪风暴」可能就此掀开。	5.888888889	5.5
胡锦涛这次「裸退」，也创造中共史上同时卸下总书记及军委主席先例，此举将有利中共高层制度轮替。	6.0	5.625
中国共产党十八届一中全会昨天闭幕，第五代领导人由习近平接棒，国民党主席马英九立即致发贺电，向习近平表达祝贺，期盼两岸强化互信、真诚合作以因应新的挑战，并创造更多和平红利，造福两岸人民。	6.444444444	5.25
随后，习近平也覆电，期盼两党把握历史机遇，深化互信，共创中华民族美好未来。	6.222222222	4.857142857
值得注意的是，在新任七名常委中，除领头的习近平与李克强外，其余五人王岐山六十四岁，余下四人皆六十五岁以上，意味五年后的中共十九大，这五人皆将退休，一口气将补上五名新常委。	4.875	4.428571429
习近平强调中国取得举世瞩目成就，可自豪但不自满，「绝不能躺在过去的功劳簿上。	6.0	4.857142857
他说，「新形势下，我们面临严峻挑战，尤其贪污腐败，必须下大力气解决，全党须警醒起来，打铁还须自身硬，要从严治党。	6.25	6.0
有90分的实力，如今却只有70分的表现，当然就不满意；另一种情况是没有特定的期待，就实际情况认定马总统的施政表现不到60分，是不及格的状态，所以不满意。	3.5	5.166666667
即宁可忍受短期罢免案可能带来政治动荡的痛苦，换来政府施政效率提升、经济生活改善的中长期好处，谁曰不宜。	5.142857143	5.0
如今受访者既不满意施政表现，又不愿罢免，说明不满意度高应是属于高期望以致于高失望的第一种状况。	3.625	4.444444444
其次，不愿罢免与马总统的施政表现无直接相关，纯粹只是不愿意看到罢免案所引发的政治动荡，会让台湾的经济发展更加每下愈况。	3.5	5.142857143
此外，拼经济向来是比较属于国民党的强项，贸然罢免可能面临的不确定因素，恐使状况不仅不会变得更好，更糟的机率反而更高。	3.8	5.285714286
我有可靠消息，学匪闹得太过火有的民众已经无法忍受	3.111111111	5.166666667
我建议警方要注意点就算学匪在怎么无理攻击学匪的老娘也是无辜的.	4.0	5.0
请小心也呼吁学匪在玩别人羞辱别人的时候小心别波及自己的家人.	3.75	4.111111111
不是只有你们会无视于法治民主，而是你们用压迫别人的方式让人就范.	2.555555556	5.714285714
这种方式当你们攻击的另一方已经忍无可忍的时候我担心你们会死无葬身之地.	2.875	6.5
民进党面对中国政策应该放下仇恨，多以人权、平等的观点来看待，让中国没有动武的借口。	6.0	4.714285714
他表示，民进党对中国政策应该要多点智慧，以政治家的宏观角度提出要求，不必去强调台湾要脱离中国。	5.0	5.333333333
当下便宜好操弄，但对未来却伤害大、成本高，民进党对中国应该要放下仇恨。	6.125	5.166666667
他说，台湾要用善意而非仇恨来改变中国，对中国也不能只讲求经济利益。	5.125	4.875
面对灾难，生命的脆弱，亲人骤逝之痛，灾民需要的是宁静和平，而不是缠斗不停的蓝绿喧嚣，中央计划灾区重建，复兴高雄经济，地方安置灾民，检验地下管线，重新检讨「重工业都市转型计划」，痛定思痛，记取教训，唯有「同舟共济」，放下怨念，面向未来，「蓝绿共治」的政府才是真诚为高雄同胞祈福！	4.444444444	5.714285714
有鉴于新闻报导和社会对立	4.444444444	4.142857143
小弟深深觉得激情或冲突并无法诉说要求或解决问题.	4.0	5.625
放松一下心情吧，或许意见不同或许看法相异，我仍然珍惜所认识的每一个人.	6.222222222	3.428571429
政治的歧见不会成为分裂彼此的理由，对自己诚实对朋友忠实慷慨分享亲切待人让欢笑缩近疏远的距离loveandtolerate...注我承认自己是厌倦了新闻和政论被推入了一个意想不到的坑.	4.5	5.75
这会使美国及其中东主要盟邦以色列之间的紧张关系更甚。	4.5	4.5
挑选黑格领导五角大厦，是欧巴马对伊朗政策软化的第一步。	5.125	4.571428571
至于凯瑞，以色列也担心美国外交政策在他主导下，将会使以色列在巴勒斯坦问题和约旦河西岸屯垦行动上面临更多压力。	4.111111111	4.444444444
以色列民防部长狄希特（avidichter）本月稍早接受以色列之音电台访问，谈到提名黑格一事时表示，「我们祝福他」；但以国官员私下都抱持悲观看法。	4.333333333	4.0
其中一人告诉媒体：「对以色列而言，这是很坏的消息。	3.777777778	4.625
以色列担忧，都反对军事攻击伊朗的黑格和凯瑞，会让以色列很难对伊朗核设施采取军事行动。	3.444444444	4.857142857
相对的，伊朗政府对黑格的提名抱持审慎欢迎的态度。	5.375	3.857142857
美国官员表示，德黑兰的正面回应，暗示今年美伊举行会谈的机会增加。	5.222222222	5.625
伊朗欢迎黑格的态度，也和对美国前两位防长的任命大相径庭。	5.125	4.0
伊朗媒体也欢迎黑格的反以色列观点以及反对军事攻击伊朗的立场。	5.875	5.285714286
在北京方面，官方控制的新闻媒体也对黑格表示欢迎。	5.555555556	5.0
英文「中国日报」（chinadaily）本月稍早报导，黑格要获得国会通过任命案，将面对一场艰难的战役，但报导也提到黑格「显然愿意与中国合作」。	4.777777778	5.142857143
中国日报报导，政府控制的上海复旦大学国际研究中心教授沈丁立表示，黑格是位好的人选，「反对伊拉克战争」，是位「温和且可敬的共和党员」。	5.5	4.333333333
中共官方喉舌报「人民日报」也报导，黑格在担任参议员时，一再反对制裁中国。	4.777777778	3.875
看到各个候选人大家汲汲营营于竞选大家都希望能当选但我好奇的是当选县市首长或立委会比打魔兽三国还好玩吗?	4.25	4.857142857
